,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
73,74,2.4729223063146355,1.7716545848055223,432.869,23678.18
74,75,1.1067081346781107,0.40948246046162334,435.432,22271.004
75,76,0.751483663596553,0.2544437918178156,416.701,22193.724
76,77,1.4449039319140669,0.7808219242886585,426.91,23561.011
77,78,2.1263406714552886,1.4325821899289097,445.155,22208.898
78,79,1.2185445542047226,0.49557084250534167,462.683,22235.498
79,80,1.9936891288149257,1.7660701554524902,410.717,28085.109
80,81,2.993441320096638,3.8097292199463197,416.242,20558.546
81,82,1.8220726085350476,0.9536384534657678,431.158,20730.281
82,83,1.4614033552386152,0.5403281427218597,428.787,21863.939
83,84,1.1908267236234469,0.4042969904242677,436.874,20610.345
84,85,1.122126375857178,0.3430099902422962,398.264,21892.381
85,86,1.1988542212134252,0.41499318702495835,438.838,28501.63
86,87,2.3922458252590353,1.692933736712472,424.864,20912.816
87,88,1.3767562041373376,0.4918403982098244,412.068,22061.806
88,89,1.1352833332069867,0.40694515044267465,424.129,20849.016
89,90,1.143130596828799,0.41366508098880533,435.957,20791.998
90,91,1.0755677850189977,0.33006019190379393,423.105,22653.988
91,92,1.1982862378103771,0.42818384737476467,413.565,21423.914
92,93,1.1256354210473747,0.40822850572174335,429.756,20570.192
93,94,1.1274518590268237,0.4144238716580607,434.441,20966.778
94,95,1.1320092636472516,0.4146952692035408,411.965,20829.763
95,96,1.1655434212326004,0.41796962690837985,419.343,20797.634
96,97,1.2010536582874316,0.4238887166985366,460.432,21016.375
97,98,1.2275735205413358,0.42995425886314836,441.167,20948.19
98,99,1.2513308948285635,0.4336065642794489,406.726,20744.293
99,100,1.2903155789740204,0.4499049081159648,421.582,20824.165
100,101,1.3075063552261366,0.4567453193118871,420.087,20862.096
101,102,1.3013166673624434,0.45248031120004495,420.675,21188.461
102,103,1.316416181158222,0.45916437772298857,408.82,21257.192
103,104,1.3231275626709929,0.4622816705494247,426.414,20952.152
104,105,1.3244350647148098,0.462899461923698,445.849,22418.673
105,106,1.3192897159962511,0.4604880448630153,451.224,22217.632
106,107,1.323180105756335,0.46230643108355496,450.593,21779.93
107,108,1.3227018619006676,0.46208126584913284,455.183,20731.493
108,109,1.3200489774401012,0.46084054983891415,429.076,20765.966
109,110,1.3137783699641696,0.45796383238093136,412.178,20904.269
110,111,1.3155323891569628,0.4587605878397437,422.046,20876.705
111,112,1.314716702504886,0.45838930040118275,428.771,20927.846
112,113,1.3129187847406767,0.45757561621157017,410.602,20875.477
113,114,1.311208029412989,0.45680738163356077,424.268,20962.009
114,115,1.3101173572114453,0.45632065803477845,414.691,20765.311
115,116,1.2941418996243588,0.44815678152288135,414.068,21108.633
116,117,1.296840985387954,0.44934728149524966,409.45,20871.416
117,118,1.297645034430337,0.4497047443330494,427.352,20985.523
118,119,1.297565190923569,0.44966918981134973,431.673,21306.8
119,120,1.2974480755807924,0.44961706111081834,419.09,20951.576
120,121,1.2971978286603179,0.4495057667244083,446.108,20899.737
121,122,1.2971552272022766,0.44948683270075923,448.621,20945.427
122,123,1.295807018969029,0.44888950280402873,436.576,20712.923
123,124,1.2961322473648682,0.44903326404774596,429.5,20620.832
124,125,1.29814524197368,0.4499277782019513,417.981,20696.718
125,126,1.2968942536629804,0.4493709234270026,408.099,20749.073
126,127,1.298650516787438,0.45015357952376445,425.561,20999.651
127,128,1.2990439224628698,0.4503297414004095,419.362,21113.25
128,129,1.2988844523286307,0.4502582954702705,421.167,20772.58
129,130,1.2986292472061294,0.4501440641055418,412.092,20793.629
130,131,1.2983952519487847,0.4500394408760027,425.505,20955.983
131,132,1.2982782337842398,0.4499871611542443,419.624,20719.416
132,133,1.2970167599282636,0.4494253166247015,422.621,20846.555
133,134,1.298320787428434,0.45000616950125755,414.208,20400.517
134,135,1.2985601179423547,0.45011314384769996,414.137,20859.881
135,136,1.2983633392618934,0.4500251806608253,419.387,20762.513
136,137,1.2981612019248416,0.4499349027054023,445.73,20704.081
137,138,1.296872946693469,0.4493614661244258,427.363,20629.934
138,139,1.2981771616212896,0.4499420276045774,437.692,20856.298
139,140,1.2984643926101693,0.4500703434346878,431.074,20484.382
140,141,1.2983420635714964,0.45001567472949694,420.921,20938.096
141,142,1.2981878012774164,0.4499467777571965,410.063,20702.455
142,143,1.2980547974387289,0.4498874134914946,418.502,20425.24
143,144,1.2980122324739458,0.44986842273186256,399.197,20777.39
144,145,1.2969155601785136,0.44938038143602166,422.624,21232.945
145,146,1.2982888723650525,0.44999191297729885,428.683,20867.368
146,147,1.2986026595932962,0.4501321708205551,453.226,21349.928
147,148,1.2984963020723903,0.4500846086579313,431.433,20849.081
148,149,1.2983101491871487,0.4500014171508123,410.569,20865.292
149,150,1.2981665218519591,0.44993727762782587,411.375,20962.476
150,151,1.2980920402967495,0.44990403271537777,406.271,20569.899
151,152,1.2980654383968417,0.4498921616212645,432.785,20986.885
152,153,1.2980601179319393,0.44988978753438774,438.076,20736.808
153,154,1.297022085947198,0.4494276820760275,445.043,20647.894
154,155,1.2983314255565492,0.45001092202748794,416.887,20995.107
155,156,1.2986026595932962,0.4501321708205551,433.973,20918.846
156,157,1.2984856656981183,0.45007985340782564,408.757,20797.575
157,158,1.2983048300240654,0.44999904104151045,414.526,20778.845
158,159,1.2981718417507757,0.44993965259421814,406.571,20935.068
159,160,1.2980973605918145,0.4499064070661419,414.9,21066.182
160,161,1.2980707588334361,0.44989453575212396,410.732,21019.477
161,162,1.2980707588334361,0.44989453575212396,423.038,21134.382
162,163,1.2980760792417243,0.449896909926966,417.987,21163.028
163,164,1.29808671997338,0.4499016584085934,422.669,21048.957
164,165,1.29808671997338,0.4499016584085934,409.736,20723.387
165,166,1.29808671997338,0.4499016584085934,435.727,20899.321
166,167,1.2980813996217062,0.4498992841457897,455.833,20653.058
167,168,1.2980707588334361,0.44989453575212396,403.326,20564.561
168,169,1.2980654383968417,0.4498921616212645,425.965,20826.673
169,170,1.2980654383968417,0.4498921616212645,413.062,20851.836
170,171,1.2980601179319393,0.44988978753438774,415.992,20443.405
171,172,1.2980601179319393,0.44988978753438774,415.624,20379.651
172,173,1.2980654383968417,0.4498921616212645,416.237,20729.015
173,174,1.2980707588334361,0.44989453575212396,438.298,20822.501
174,175,1.2980707588334361,0.44989453575212396,454.335,21352.89
175,176,1.2980760792417243,0.449896909926966,400.116,20763.486
176,177,1.2980813996217062,0.4498992841457897,411.927,20566.534
177,178,1.29808671997338,0.4499016584085934,413.389,20691.179
178,179,1.29808671997338,0.4499016584085934,412.66,20452.531
179,180,1.2980920402967495,0.44990403271537777,426.524,20924.912
180,181,1.2980920402967495,0.44990403271537777,412.85,20690.488
181,182,1.2980920402967495,0.44990403271537777,419.413,20615.319
182,183,1.2980973605918145,0.4499064070661419,391.768,20582.593
183,184,1.2970966472339462,0.4494608030283219,435.197,20718.821
184,185,1.2983261065066376,0.45000854574239996,408.0,20086.182
185,186,1.2985813889940498,0.4501226569828596,401.753,20647.748
186,187,1.298475029210712,0.45007509833340903,431.833,20917.461
187,188,1.2983154683219382,0.45000379330406165,427.637,20938.476
188,189,1.2982037605493542,0.44995390331586305,425.865,21366.441
189,190,1.2981399219333536,0.44992540345540916,451.595,21039.505
190,191,1.2981186414890171,0.4499159049089724,430.316,20768.056
191,192,1.2981186414890171,0.4499159049089724,417.191,20713.17
192,193,1.2981239616425562,0.44991827947962015,406.907,20526.297
193,194,1.2981239616425562,0.44991827947962015,434.756,20521.348
194,195,1.2981186414890171,0.4499159049089724,406.154,20415.043
195,196,1.2981080010970256,0.44991115589960345,409.468,20043.356
196,197,1.2980973605918145,0.4499064070661419,398.938,20214.774
197,198,1.29808671997338,0.4499016584085934,417.154,20811.77
198,199,1.2980760792417243,0.449896909926966,398.668,20234.254
199,200,1.2980707588334361,0.44989453575212396,408.287,20620.904
