,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
0,1,15.762771447266088,118.73640345200944,75.966,11824.591
1,2,66.99694283619588,524.1398029648863,217.293,424346.767
2,3,37.44488924092999,227.69069213020757,223.811,17231.454
3,4,29.68789512308151,127.76537069029487,227.721,743090.89
4,5,31.17713335917764,150.7742758808862,226.746,981501.744
5,6,35.943093115418804,205.82319099988888,219.623,200315.169
6,7,26.283602603183844,99.82854691960974,227.64,985958.533
7,8,25.96967766977889,94.03763474935647,238.924,17032.362
8,9,33.37378670827171,208.32160108007372,228.39,240958.082
9,10,3.1933835192607116,7.453923326000343,245.682,10925.899
10,11,25.96157723679176,138.9663300735166,234.844,16499.349
11,12,5.973719552576611,20.47042273165448,214.073,21643.827
12,13,5.23438582734345,13.00546907565755,202.66,10775.849
13,14,1.7080051823914975,1.352589977916297,209.368,16089.565
14,15,3.3443496830395802,5.605293444778485,211.073,10594.685
15,16,9.169804887904874,28.720069884409295,210.245,17058.264
16,17,6.52936735552571,22.574920235151577,205.531,11160.658
17,18,2.5343987596367734,1.4615242171920637,222.502,14773.058
18,19,1.2880771276581129,0.575120602831179,234.941,11087.863
19,20,2.406168792596479,1.9572477362900182,207.137,10635.574
20,21,1.6811302646083215,1.1141290850668195,203.452,12084.217
21,22,6.76544355633478,15.075551542624902,207.165,11647.582
22,23,1.8501551854822642,1.0917418669139174,214.477,11275.424
23,24,0.8096956524956161,0.2574367648972364,212.816,10688.313
24,25,9.645841148963015,27.562266790142782,214.243,17711.991
25,26,1.2007626284249424,0.4106724386348416,220.65,10728.291
26,27,2.473850133425591,2.9465118319937678,213.57,10966.17
27,28,2.23495609766295,1.310891786127181,199.077,15156.73
28,29,0.6698536026854222,0.20504176729981188,219.371,11450.612
29,30,1.874954555916684,1.0914792278596248,220.149,11166.856
30,31,1.6499433573935889,0.878375942618235,229.427,10891.81
31,32,1.6894890814539174,0.8191249383128937,226.735,12120.949
32,33,0.6591088359697163,0.21165596200299716,211.767,11245.342
33,34,2.3968215118673477,1.5419793488704545,213.563,10743.609
34,35,17.07729623582359,82.36115613610797,214.093,18136.248
35,36,2.556850882726472,2.6478184196695067,204.218,10784.391
36,37,4.659966210640265,6.649761613923615,195.409,16790.663
37,38,0.6252890636852272,0.18501818216693422,231.101,11205.004
38,39,3.7080690055897865,4.465891724540701,212.398,10898.259
39,40,9.941422734179348,23.88525460670781,210.797,18837.847
40,41,4.70169295173043,6.716936720423627,216.349,10644.297
41,42,6.033150325320323,10.086812138980969,212.741,17654.615
42,43,2.564157209162369,3.9259003809644044,206.325,11106.982
43,44,3.4558966326920935,4.290537666996428,203.904,10920.027
44,45,4.794614501439537,8.476763323089829,211.856,12223.227
45,46,0.9435926308718904,0.2727096307802362,212.449,11658.826
46,47,0.706131239833656,0.21048462085535508,223.511,11586.075
47,48,0.8723263518533438,0.28459198768110033,216.137,10853.759
48,49,1.0624146244800947,0.37493366553777324,215.351,11441.814
49,50,3.1359045060779698,4.852074694428221,210.527,10979.603
50,51,1.256961111199269,0.44834152517355585,203.754,15150.512
51,52,0.8815255856057503,0.3360697125454354,229.599,11393.802
52,53,1.3928963715534923,0.6980945461470898,210.779,10804.716
53,54,1.309524448956859,0.5574760531395485,212.63,10948.953
54,55,1.457370354185585,0.6770748604154257,214.382,10978.395
55,56,1.4316587603974158,0.6734960585060772,211.858,10669.256
56,57,1.3805163010488188,0.6423400068674628,206.507,10774.2
57,58,1.3368030016769374,0.6089751002111298,213.189,11127.663
58,59,1.2995989995596897,0.5730630624592233,223.971,10876.632
59,60,1.268154846151167,0.5428712053309139,213.155,11078.831
60,61,1.2403170650465194,0.5122780956647307,236.899,11014.249
61,62,1.2166609894612401,0.48815696928395336,210.451,11227.488
62,63,1.2002951910817714,0.4703527939009508,214.617,10781.359
63,64,1.1816041247057338,0.45258086577826784,208.581,10852.637
64,65,1.1697425789236755,0.4404430430634019,198.0,10568.967
65,66,1.1581906106340014,0.43060466914669837,214.806,10636.955
66,67,1.1509905483367744,0.42355262899797264,197.393,10489.249
67,68,1.1462462517766916,0.4189344968648424,205.688,10565.203
68,69,1.1440499272766127,0.4167214048226013,210.236,10671.885
69,70,1.1416895813048278,0.41444787452988263,206.046,10539.6
70,71,1.139212174989538,0.41213453403275585,196.858,10728.303
71,72,1.1394150068348328,0.4122248575233282,221.785,10750.679
72,73,1.1395554047852539,0.41228742662902207,224.201,10853.379
73,74,1.1396645895650046,0.41233611266708203,214.645,10675.615
74,75,1.1397269755157087,0.41236394157737405,216.407,10608.603
75,76,1.1397581670316175,0.4123778583003197,221.978,10827.572
76,77,1.1397893575746476,0.4123917765349262,207.031,10768.443
77,78,1.1398049524813523,0.41239873621905393,210.202,10897.014
78,79,1.1398205471448577,0.41240569628103774,210.941,10685.364
79,80,1.1398205471448577,0.41240569628103774,214.117,10864.098
80,81,1.1398205471448577,0.41240569628103774,214.95,11008.385
81,82,1.1398205471448577,0.41240569628103774,200.241,10803.374
82,83,1.1398205471448577,0.41240569628103774,211.457,10709.07
83,84,1.1398205471448577,0.41240569628103774,211.125,10734.985
84,85,1.1398049524813523,0.41239873621905393,219.974,10905.922
85,86,1.1398049524813523,0.41239873621905393,216.702,10886.392
86,87,1.1398049524813523,0.41239873621905393,206.087,10823.977
87,88,1.1398049524813523,0.41239873621905393,232.654,11047.271
88,89,1.1398049524813523,0.41239873621905393,203.739,10859.414
89,90,1.1398049524813523,0.41239873621905393,207.987,10909.207
90,91,1.1398049524813523,0.41239873621905393,212.903,10934.029
91,92,1.1398049524813523,0.41239873621905393,219.612,10943.677
92,93,1.1398049524813523,0.41239873621905393,202.782,10871.867
93,94,1.1398049524813523,0.41239873621905393,220.052,11136.531
94,95,1.1398049524813523,0.41239873621905393,206.806,11197.87
95,96,1.1398049524813523,0.41239873621905393,218.318,11148.458
96,97,1.1398049524813523,0.41239873621905393,213.013,11177.585
97,98,1.1398049524813523,0.41239873621905393,220.825,11365.485
98,99,1.1398049524813523,0.41239873621905393,216.063,10933.866
99,100,1.1398049524813523,0.41239873621905393,220.948,10961.384
100,101,1.1398049524813523,0.41239873621905393,215.788,10851.039
101,102,1.1398049524813523,0.41239873621905393,196.777,10781.876
102,103,1.1398049524813523,0.41239873621905393,222.341,10870.36
103,104,1.1398049524813523,0.41239873621905393,217.856,10762.705
104,105,1.1398049524813523,0.41239873621905393,215.828,10797.22
105,106,1.1398049524813523,0.41239873621905393,207.459,10793.336
106,107,1.1398049524813523,0.41239873621905393,209.955,10914.634
107,108,1.1398049524813523,0.41239873621905393,215.773,10817.112
108,109,1.1398049524813523,0.41239873621905393,213.711,10756.641
109,110,1.1398049524813523,0.41239873621905393,211.045,10848.526
110,111,1.1398049524813523,0.41239873621905393,216.447,10970.822
111,112,1.1398049524813523,0.41239873621905393,207.821,10703.593
112,113,1.1398049524813523,0.41239873621905393,207.725,10671.106
113,114,1.1398049524813523,0.41239873621905393,207.759,10747.288
114,115,1.1398049524813523,0.41239873621905393,213.01,10672.443
115,116,1.1398049524813523,0.41239873621905393,213.876,11142.38
116,117,1.1398049524813523,0.41239873621905393,211.532,10729.025
117,118,1.1398049524813523,0.41239873621905393,232.308,10895.646
118,119,1.1398049524813523,0.41239873621905393,209.094,10570.338
119,120,1.1398049524813523,0.41239873621905393,220.091,10742.704
120,121,1.1398049524813523,0.41239873621905393,218.806,10623.901
121,122,1.1398049524813523,0.41239873621905393,220.615,10727.435
122,123,1.1398049524813523,0.41239873621905393,206.486,10680.303
123,124,1.1398049524813523,0.41239873621905393,226.243,10882.448
124,125,1.1398049524813523,0.41239873621905393,219.802,11081.07
125,126,1.1398049524813523,0.41239873621905393,205.935,10825.186
