,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
115,116,1.065000678451245,0.3094278109395722,707.183,20686.17
116,117,1.065000678451245,0.3094278109395722,689.793,20641.48
117,118,1.065000678451245,0.3094278109395722,707.735,20540.6
118,119,1.065000678451245,0.3094278109395722,733.454,20562.979
119,120,1.065000678451245,0.3094278109395722,683.818,20763.506
120,121,1.065000678451245,0.3094278109395722,704.6,20378.366
121,122,1.065000678451245,0.3094278109395722,719.322,20347.884
122,123,1.065000678451245,0.3094278109395722,714.56,20441.462
123,124,1.065000678451245,0.3094278109395722,724.39,20484.49
124,125,1.065000678451245,0.3094278109395722,689.918,20348.59
125,126,1.065000678451245,0.3094278109395722,725.814,20299.304
126,127,1.065000678451245,0.3094278109395722,709.676,19920.183
127,128,1.065000678451245,0.3094278109395722,687.223,20549.39
128,129,1.065000678451245,0.3094278109395722,720.975,20972.067
129,130,1.065000678451245,0.3094278109395722,713.259,20922.192
130,131,1.065000678451245,0.3094278109395722,715.206,20674.564
131,132,1.065000678451245,0.3094278109395722,748.103,21387.563
132,133,1.065000678451245,0.3094278109395722,729.416,21841.206
133,134,1.065000678451245,0.3094278109395722,744.878,21675.577
134,135,1.065000678451245,0.3094278109395722,708.017,20849.823
135,136,1.065000678451245,0.3094278109395722,684.048,20286.313
136,137,1.065000678451245,0.3094278109395722,692.061,20434.053
137,138,1.065000678451245,0.3094278109395722,708.972,20475.597
138,139,1.065000678451245,0.3094278109395722,707.54,20402.024
139,140,1.065000678451245,0.3094278109395722,714.174,20301.563
140,141,1.065000678451245,0.3094278109395722,706.604,21094.282
141,142,1.065000678451245,0.3094278109395722,722.429,21363.061
142,143,1.065000678451245,0.3094278109395722,721.932,21839.3
143,144,1.065000678451245,0.3094278109395722,707.914,21294.389
144,145,1.065000678451245,0.3094278109395722,747.563,26048.048
145,146,1.065000678451245,0.3094278109395722,1159.747,21165.076
146,147,1.065000678451245,0.3094278109395722,686.25,20186.376
147,148,1.065000678451245,0.3094278109395722,703.963,20233.849
148,149,1.065000678451245,0.3094278109395722,700.73,20823.616
149,150,1.065000678451245,0.3094278109395722,684.67,19785.618
150,151,1.065000678451245,0.3094278109395722,687.146,19909.061
151,152,1.065000678451245,0.3094278109395722,713.445,20275.029
152,153,1.065000678451245,0.3094278109395722,709.754,19890.533
153,154,1.065000678451245,0.3094278109395722,679.985,20162.047
154,155,1.065000678451245,0.3094278109395722,733.748,20297.684
155,156,1.065000678451245,0.3094278109395722,700.707,20503.848
156,157,1.065000678451245,0.3094278109395722,688.317,20801.723
157,158,1.065000678451245,0.3094278109395722,705.101,20324.979
158,159,1.065000678451245,0.3094278109395722,699.913,20703.576
159,160,1.065000678451245,0.3094278109395722,709.424,20399.5
160,161,1.065000678451245,0.3094278109395722,728.317,20795.294
161,162,1.065000678451245,0.3094278109395722,696.028,20658.19
162,163,1.065000678451245,0.3094278109395722,710.785,20922.853
163,164,1.065000678451245,0.3094278109395722,710.017,20619.931
164,165,1.065000678451245,0.3094278109395722,690.31,20264.375
165,166,1.065000678451245,0.3094278109395722,688.48,20743.208
166,167,1.065000678451245,0.3094278109395722,709.044,20565.366
167,168,1.065000678451245,0.3094278109395722,708.009,21026.841
168,169,1.065000678451245,0.3094278109395722,744.593,21472.61
169,170,1.065000678451245,0.3094278109395722,730.812,20723.854
170,171,1.065000678451245,0.3094278109395722,788.65,20637.013
171,172,1.065000678451245,0.3094278109395722,710.499,20951.975
172,173,1.065000678451245,0.3094278109395722,706.508,20733.96
173,174,1.065000678451245,0.3094278109395722,736.436,20654.652
174,175,1.065000678451245,0.3094278109395722,680.478,20546.336
175,176,1.065000678451245,0.3094278109395722,738.403,20849.485
176,177,1.065000678451245,0.3094278109395722,709.38,20379.455
