,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
44,45,1.1640457667196413,0.3391708848241351,546.525,11659.145
45,46,2.022702016198741,1.0132779679296937,541.487,11749.474
46,47,4.949982723691365,4.120049461959927,532.367,11399.661
47,48,6.355551846654114,8.50482656843954,555.344,11562.236
48,49,2.954416361931667,2.1174564621577847,551.094,11130.985
49,50,2.2080977003310256,1.2114149279737196,544.921,11225.028
50,51,1.803300313386508,1.0843285401431395,564.264,11632.522
51,52,1.646321755121881,1.1124891780772435,574.252,11582.737
52,53,1.8262937588274077,1.1608757155934413,527.806,11582.57
53,54,2.138747942925046,1.2245492893513565,576.539,11483.951
54,55,0.9119086922502503,0.25668025431479446,556.182,11557.801
55,56,3.3471574924883267,2.0220639529833924,555.67,11793.407
56,57,2.0541687182435293,1.1968571965002213,541.256,11345.996
57,58,2.1303707395013634,1.0866027431223586,546.251,11505.337
58,59,1.8672456573670955,0.8512674800291387,545.197,11373.808
59,60,9.57230805662872,31.838203962513447,557.458,11677.455
60,61,2.960455026140952,1.480370790053565,559.394,11350.184
61,62,2.5714526624099046,1.122659638047484,527.013,11472.045
62,63,2.087738156893386,0.8164522789829818,571.847,11644.948
63,64,3.5328834763663366,2.595286784814569,586.627,11204.692
64,65,1.8956667723762157,0.7723661346838597,549.593,12004.555
65,66,1.7227602264809914,0.6377678051210715,572.101,11456.933
66,67,1.5131824184506621,0.5606333119386578,572.344,11213.298
67,68,3.3735070584877738,2.482826997905319,552.097,10972.219
68,69,1.915161077172665,0.7349077522504703,551.306,11335.184
69,70,1.7039962236217754,0.5822856350923585,538.726,11092.815
70,71,3.465464612175487,2.757230028463941,564.476,11078.486
71,72,1.8082757245909855,0.6938728537667964,541.463,11537.123
72,73,2.0496517813508373,0.6892871224942586,580.552,11327.545
73,74,3.5623178640399873,2.883588104201894,539.546,10865.079
74,75,1.8130769308714418,0.723243754839093,520.519,11157.046
75,76,2.0327843790264293,0.7337767930775372,545.309,11287.396
76,77,3.6432650972451217,2.976762238661258,535.443,10921.209
77,78,1.6976721600089606,0.6494056366972721,539.009,11615.848
78,79,1.793625894390387,0.6250038838679959,542.89,11287.444
79,80,3.59388601237538,3.021343447916913,553.11,11023.278
80,81,2.7530850186521,1.600558497320761,525.21,11463.414
81,82,2.58185418779665,1.320404943672287,545.601,11111.508
82,83,10.710960928757157,26.58487476411255,553.262,10821.03
83,84,2.9520403427242723,2.134534950574283,551.094,11127.207
84,85,2.7850737750054506,1.7748165953085433,539.249,11698.097
85,86,5.64109347032354,7.7309672420966535,578.174,10906.151
86,87,4.7208957150584805,6.96880275989478,530.096,10621.547
87,88,4.5506794099927985,5.921722528287513,568.037,10769.064
88,89,4.07847518743518,4.657433578665823,584.143,10856.535
89,90,3.717684949745899,3.690766086711373,548.497,10664.927
90,91,3.345313874833983,2.886744881481201,538.482,10800.706
91,92,5.98653318382785,7.05841750299079,543.247,11425.538
92,93,2.426772194094662,1.4426146418491057,545.135,10387.317
93,94,4.19334511693707,3.1406440540337006,568.889,11639.089
94,95,2.3953068696119795,1.3238810797883385,580.809,10439.048
95,96,4.128920018630521,2.870028313265056,538.952,11433.422
96,97,2.8133877287031934,1.7317166518799243,540.621,10553.807
97,98,2.3885965447249236,1.3728678030153787,530.295,10440.617
98,99,2.426386990061487,1.374544097962752,567.042,10635.101
99,100,2.309718627695317,1.2246891995133686,543.175,10530.268
100,101,2.2062578525738354,1.10140963417074,552.707,10463.758
101,102,2.1319815617366,1.0105227768476046,521.14,10384.98
102,103,2.0793144517912205,0.9405889489165897,547.936,10701.985
103,104,2.0388736699533734,0.883616399625206,543.385,10877.654
104,105,2.022187546105396,0.844219088879257,538.694,10584.192
105,106,1.9923245364588285,0.8012238052906702,534.694,10297.318
106,107,1.9667944891636573,0.7656212084611232,536.524,10473.982
107,108,1.9473263553533036,0.7402179373651546,542.589,10281.819
108,109,1.927987765799716,0.7165637170769074,518.451,10393.191
109,110,1.9068564548338172,0.6932855873177842,552.626,10401.108
110,111,1.887648919636372,0.672498971013478,541.383,10723.115
111,112,2.607706412466465,1.5335613487159065,550.554,10653.74
112,113,1.689641261264521,0.5632513116028505,515.1,10407.986
113,114,1.8073504333706767,0.61277492425742,557.298,10523.914
114,115,1.811034276961573,0.6123927722652336,555.014,10626.857
115,116,1.7938284309973396,0.6008714293004782,551.685,10397.706
116,117,1.7913371289410236,0.5963601663799514,562.242,10511.175
117,118,1.7881763464734286,0.5910212406677605,587.942,10547.604
118,119,2.528169259486539,1.4261734772605985,502.139,10566.511
119,120,1.6410020184166862,0.5184436233574841,548.79,10476.259
120,121,1.7604390614590448,0.5698781580436385,529.934,10421.168
121,122,1.7714999601533368,0.5748039708062423,525.638,10350.07
122,123,1.7597962450795537,0.5674260490127027,538.709,10664.098
123,124,1.7602502387465364,0.565665264059267,536.238,10417.573
124,125,1.7590263127635781,0.5624147076201222,544.972,10326.607
125,126,2.482739717487571,1.3728229909071783,536.445,10500.692
126,127,1.6340619296992127,0.5041927629575149,541.012,10273.814
127,128,1.7436543154103425,0.5509312472824907,535.846,10412.737
128,129,1.7360112629376792,0.546149160995364,544.656,10256.836
129,130,1.7380308737404278,0.5464722830460395,536.698,10465.224
130,131,1.7377977373160274,0.5448722490501157,548.441,10853.536
131,132,1.7362243009492584,0.5421914744939721,533.793,10642.691
132,133,2.441271236196754,1.3198741982785256,554.799,10777.28
133,134,1.6243875346193777,0.492308409738343,565.055,10441.53
134,135,1.7274148016112836,0.5361041116178226,541.125,10481.728
135,136,1.7175818640979665,0.5300812367655475,548.48,10393.453
136,137,1.7184758104455229,0.529975374111183,591.468,10711.196
137,138,1.71879713557417,0.529198209954433,550.019,10562.801
138,139,1.7163894119998453,0.5265097454722572,537.597,10686.587
139,140,1.7138790863019153,0.5236245088852213,540.181,10486.098
140,141,2.396238579488185,1.267058529926361,550.05,10707.076
141,142,1.6184328572901592,0.4830954647575527,577.718,10713.311
142,143,1.7136570580954498,0.5232278673927149,528.542,10292.101
143,144,1.6998634929775625,0.5152008654059487,530.227,10716.802
144,145,1.6994965515738478,0.51459205476514,554.625,10581.758
145,146,1.6990709669029798,0.5137596784280237,528.782,10457.591
146,147,1.697045785565666,0.5117390473278733,554.867,10606.464
147,148,1.6949091191223546,0.5095686366177944,538.087,10362.925
148,149,2.355556443609923,1.2142029246548764,547.198,10345.445
149,150,1.610787555113042,0.47535547770464087,540.122,10673.012
150,151,1.7008254358449868,0.5133589519444822,553.371,10683.083
151,152,1.68572493507342,0.504477774322988,551.246,10456.211
152,153,1.6856131469543438,0.5042186733934487,553.406,11121.98
153,154,1.6845109162332008,0.5032827130344162,535.415,10337.225
154,155,1.6831515224386617,0.501824428987976,504.991,10537.191
155,156,1.681604136723469,0.5001922279689737,538.896,10280.324
156,157,2.3207808575500266,1.165012818147836,554.789,10467.968
157,158,1.604068640046581,0.46968413468301795,539.188,10547.789
158,159,1.6910556511579067,0.506316592896271,532.858,10278.478
159,160,1.675738370038018,0.4972671669112993,544.308,10579.301
160,161,1.6751872253430653,0.4967935368587835,573.109,10793.674
161,162,1.6748581385767052,0.4963928228456078,528.198,10218.477
162,163,1.6734573973748246,0.49513899867554,534.259,10355.734
163,164,1.6717483370298076,0.4935967728302195,572.171,10700.239
164,165,1.671715554444246,0.4928914433734811,542.917,10461.036
165,166,1.6686214371925665,0.490542032994092,556.821,10661.655
166,167,2.2821230905279952,1.1203227921179228,531.647,10430.973
167,168,1.6174950601220521,0.47359421432596643,547.001,10393.411
168,169,1.6923985775114874,0.5045224946373298,542.143,10404.846
169,170,1.672475661495798,0.49305820776351167,533.595,10483.19
170,171,1.6684326300335188,0.49097361172345527,562.877,11018.399
171,172,1.6647454328479832,0.4888514017217872,544.255,10645.575
172,173,1.663988502903349,0.48811023906519047,557.424,10470.845
173,174,1.6615264806053407,0.4863405628310796,574.429,10636.928
174,175,1.6599513977201168,0.48499437796408174,566.404,10339.514
175,176,1.6574043367888658,0.48313149564444924,545.486,10259.187
176,177,2.249797500481967,1.0789595403161134,523.517,10641.527
177,178,1.5951008963514628,0.46034919516502515,525.011,10609.251
178,179,1.6716526276499541,0.49234840129036495,554.677,10378.542
179,180,1.6509913450429359,0.48045824921535785,529.118,10606.055
180,181,1.6501698974547656,0.48003791211905117,527.073,10248.131
181,182,1.6492945787165274,0.4795453681700971,559.765,10420.53
182,183,1.649226007760662,0.4792682538711866,533.034,10366.063
183,184,1.6480267523552357,0.4783551905888197,539.466,10638.83
184,185,1.647760597286152,0.47776805544804046,559.927,10827.5
185,186,1.6464421691726834,0.4767376660381456,583.517,10471.602
186,187,1.644433845538229,0.47535918990618786,529.738,10571.142
187,188,2.2140721636205694,1.0350816143760566,517.902,10627.285
188,189,1.5915068477237222,0.45718572044935407,592.743,10718.261
189,190,1.6638171733418625,0.48741086603300315,567.203,10602.76
190,191,1.6425433493942583,0.47507767118442473,557.929,10828.419
191,192,1.6403420457068432,0.4740481595597453,532.462,10462.29
192,193,1.6396307513496682,0.4736477066459862,552.942,10754.654
193,194,1.63952727085913,0.4734332239774253,548.35,10548.873
194,195,1.6389702582067356,0.4729487248662108,539.946,10704.266
195,196,1.6386098879052087,0.47246852417390195,544.985,10886.585
196,197,1.6364826412023206,0.4710666334288983,577.51,10537.352
197,198,1.635080877183369,0.470093915155548,561.853,10617.683
198,199,2.184202814909865,0.996513469401587,539.559,10495.668
199,200,1.5860756483679346,0.4537410603125157,532.68,10314.481
