,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
38,39,1.2951189851536453,0.36227509562998406,58.749,18153.448
39,40,1.2951189851536453,0.36227509562998406,57.055,17666.222
40,41,1.2951179764419054,0.36227464545290927,65.079,18029.408
41,42,1.2951179764419054,0.36227464545290927,58.98,17803.319
42,43,1.2951179764419054,0.36227464545290927,54.913,18103.8
43,44,1.2951179764419054,0.36227464545290927,56.692,17914.029
44,45,1.2951179764419054,0.36227464545290927,55.51,17783.565
45,46,1.2951179764419054,0.36227464545290927,61.668,18021.781
46,47,1.2951179764419054,0.36227464545290927,57.508,18351.199
47,48,1.2951179764419054,0.36227464545290927,58.381,17952.162
48,49,1.2951179764419054,0.36227464545290927,58.987,18276.876
49,50,1.2951179764419054,0.36227464545290927,58.848,18080.847
50,51,1.2951179764419054,0.36227464545290927,55.798,17683.297
51,52,1.2951179764419054,0.36227464545290927,55.276,17468.723
52,53,1.2951179764419054,0.36227464545290927,56.674,17416.876
53,54,1.2951179764419054,0.36227464545290927,57.335,17823.992
54,55,1.2951179764419054,0.36227464545290927,60.433,17640.391
55,56,1.2951179764419054,0.36227464545290927,60.129,17664.334
56,57,1.2951179764419054,0.36227464545290927,53.733,17390.88
57,58,1.2951179764419054,0.36227464545290927,50.474,17391.478
58,59,1.2951179764419054,0.36227464545290927,66.099,18347.705
59,60,1.2951179764419054,0.36227464545290927,65.204,18362.452
60,61,1.2951179764419054,0.36227464545290927,65.198,17959.61
61,62,1.2951179764419054,0.36227464545290927,55.577,17592.205
62,63,1.2951179764419054,0.36227464545290927,60.461,17988.485
63,64,1.2951179764419054,0.36227464545290927,56.17,17660.059
64,65,1.2951179764419054,0.36227464545290927,59.469,17742.059
65,66,1.2951179764419054,0.36227464545290927,54.445,17759.5
66,67,1.2951179764419054,0.36227464545290927,53.584,17905.049
67,68,1.2951179764419054,0.36227464545290927,59.205,17682.472
68,69,1.2951179764419054,0.36227464545290927,55.89,17753.586
69,70,1.2951179764419054,0.36227464545290927,54.779,17854.784
70,71,1.2951179764419054,0.36227464545290927,80.128,17795.424
71,72,1.2951179764419054,0.36227464545290927,60.849,17663.558
72,73,1.2951179764419054,0.36227464545290927,67.746,17692.537
73,74,1.2951179764419054,0.36227464545290927,62.088,17561.445
74,75,1.2951179764419054,0.36227464545290927,67.655,17321.546
75,76,1.2951179764419054,0.36227464545290927,63.023,17674.86
76,77,1.2951179764419054,0.36227464545290927,59.246,17520.412
77,78,1.2951179764419054,0.36227464545290927,57.908,17715.46
78,79,1.2951179764419054,0.36227464545290927,61.195,17641.535
79,80,1.2951179764419054,0.36227464545290927,56.855,18102.729
80,81,1.2951179764419054,0.36227464545290927,62.506,17820.91
81,82,1.2951179764419054,0.36227464545290927,55.86,17740.851
82,83,1.2951179764419054,0.36227464545290927,55.413,17588.581
83,84,1.2951179764419054,0.36227464545290927,56.459,17838.168
84,85,1.2951179764419054,0.36227464545290927,57.822,17542.213
85,86,1.2951179764419054,0.36227464545290927,56.157,17443.685
86,87,1.2951179764419054,0.36227464545290927,58.175,17095.009
87,88,1.2951179764419054,0.36227464545290927,55.975,17305.574
88,89,1.2951179764419054,0.36227464545290927,56.089,17514.105
89,90,1.2951179764419054,0.36227464545290927,58.322,17645.725
90,91,1.2951179764419054,0.36227464545290927,56.9,17622.951
91,92,1.2951179764419054,0.36227464545290927,53.804,17538.049
92,93,1.2951179764419054,0.36227464545290927,61.862,18222.271
93,94,1.2951179764419054,0.36227464545290927,60.22,17852.679
94,95,1.2951179764419054,0.36227464545290927,65.654,17861.902
95,96,1.2951179764419054,0.36227464545290927,59.25,17339.303
96,97,1.2951179764419054,0.36227464545290927,59.313,17736.254
97,98,1.2951179764419054,0.36227464545290927,59.892,17662.078
98,99,1.2951179764419054,0.36227464545290927,57.757,17689.598
99,100,1.2951179764419054,0.36227464545290927,63.546,17772.5
100,101,1.2951179764419054,0.36227464545290927,61.847,18144.926
101,102,1.2951179764419054,0.36227464545290927,53.749,17813.298
102,103,1.2951179764419054,0.36227464545290927,56.485,17803.227
103,104,1.2951179764419054,0.36227464545290927,57.552,17777.908
104,105,1.2951179764419054,0.36227464545290927,59.443,18092.459
105,106,1.2951179764419054,0.36227464545290927,57.172,17915.398
106,107,1.2951179764419054,0.36227464545290927,55.814,17927.96
107,108,1.2951179764419054,0.36227464545290927,60.922,18149.432
108,109,1.2951179764419054,0.36227464545290927,56.095,17946.217
109,110,1.2951179764419054,0.36227464545290927,60.353,17921.677
110,111,1.2951179764419054,0.36227464545290927,61.374,18351.762
111,112,1.2951179764419054,0.36227464545290927,64.501,17995.12
112,113,1.2951179764419054,0.36227464545290927,58.642,17973.133
113,114,1.2951179764419054,0.36227464545290927,60.123,18464.695
114,115,1.2951179764419054,0.36227464545290927,73.734,18404.142
115,116,1.2951179764419054,0.36227464545290927,61.497,18326.66
116,117,1.2951179764419054,0.36227464545290927,65.306,18188.002
117,118,1.2951179764419054,0.36227464545290927,55.497,18201.053
118,119,1.2951179764419054,0.36227464545290927,61.034,18108.697
119,120,1.2951179764419054,0.36227464545290927,59.967,18164.655
120,121,1.2951179764419054,0.36227464545290927,57.222,18040.787
121,122,1.2951179764419054,0.36227464545290927,60.353,17929.162
122,123,1.2951179764419054,0.36227464545290927,55.834,18438.644
123,124,1.2951179764419054,0.36227464545290927,64.385,17964.687
124,125,1.2951179764419054,0.36227464545290927,58.418,17824.864
125,126,1.2951179764419054,0.36227464545290927,57.804,18009.137
126,127,1.2951179764419054,0.36227464545290927,64.166,17741.04
127,128,1.2951179764419054,0.36227464545290927,59.467,18065.549
128,129,1.2951179764419054,0.36227464545290927,69.636,18125.887
129,130,1.2951179764419054,0.36227464545290927,57.24,18379.628
130,131,1.2951179764419054,0.36227464545290927,58.589,18097.048
131,132,1.2951179764419054,0.36227464545290927,63.343,18071.763
132,133,1.2951179764419054,0.36227464545290927,57.561,18092.346
133,134,1.2951179764419054,0.36227464545290927,60.762,17964.699
134,135,1.2951179764419054,0.36227464545290927,61.417,18082.709
135,136,1.2951179764419054,0.36227464545290927,57.718,17948.927
136,137,1.2951179764419054,0.36227464545290927,58.819,17985.765
137,138,1.2951179764419054,0.36227464545290927,58.182,18137.733
138,139,1.2951179764419054,0.36227464545290927,56.291,18179.04
139,140,1.2951179764419054,0.36227464545290927,74.551,18227.341
140,141,1.2951179764419054,0.36227464545290927,56.636,18118.21
141,142,1.2951179764419054,0.36227464545290927,67.879,18014.1
142,143,1.2951179764419054,0.36227464545290927,60.471,17994.605
143,144,1.2951179764419054,0.36227464545290927,63.751,18051.959
144,145,1.2951179764419054,0.36227464545290927,58.252,17860.198
145,146,1.2951179764419054,0.36227464545290927,61.463,17959.818
146,147,1.2951179764419054,0.36227464545290927,55.506,18249.143
147,148,1.2951179764419054,0.36227464545290927,58.879,17786.677
148,149,1.2951179764419054,0.36227464545290927,61.378,17940.517
149,150,1.2951179764419054,0.36227464545290927,58.895,17778.788
150,151,1.2951179764419054,0.36227464545290927,62.137,18278.505
151,152,1.2951179764419054,0.36227464545290927,59.14,17695.278
152,153,1.2951179764419054,0.36227464545290927,59.994,18103.666
153,154,1.2951179764419054,0.36227464545290927,61.85,17959.505
154,155,1.2951179764419054,0.36227464545290927,59.555,17914.156
155,156,1.2951179764419054,0.36227464545290927,59.487,18348.013
156,157,1.2951179764419054,0.36227464545290927,60.949,17598.606
157,158,1.2951179764419054,0.36227464545290927,60.427,17632.08
158,159,1.2951179764419054,0.36227464545290927,58.822,17832.93
159,160,1.2951179764419054,0.36227464545290927,77.717,17611.147
160,161,1.2951179764419054,0.36227464545290927,61.198,17595.073
161,162,1.2951179764419054,0.36227464545290927,56.256,17640.801
162,163,1.2951179764419054,0.36227464545290927,58.813,17826.82
163,164,1.2951179764419054,0.36227464545290927,61.882,17695.445
164,165,1.2951179764419054,0.36227464545290927,67.201,17755.432
165,166,1.2951179764419054,0.36227464545290927,55.051,17520.717
166,167,1.2951179764419054,0.36227464545290927,54.128,17762.338
167,168,1.2951179764419054,0.36227464545290927,56.582,17746.374
168,169,1.2951179764419054,0.36227464545290927,53.809,17587.505
169,170,1.2951179764419054,0.36227464545290927,61.359,17809.697
170,171,1.2951179764419054,0.36227464545290927,59.064,18064.93
171,172,1.2951179764419054,0.36227464545290927,62.764,18009.52
172,173,1.2951179764419054,0.36227464545290927,58.991,18604.669
173,174,1.2951179764419054,0.36227464545290927,55.233,18143.138
174,175,1.2951179764419054,0.36227464545290927,54.796,17927.288
175,176,1.2951179764419054,0.36227464545290927,58.57,18070.941
176,177,1.2951179764419054,0.36227464545290927,59.154,17574.244
177,178,1.2951179764419054,0.36227464545290927,55.896,17765.066
178,179,1.2951179764419054,0.36227464545290927,61.01,17609.052
179,180,1.2951179764419054,0.36227464545290927,58.266,17709.188
180,181,1.2951179764419054,0.36227464545290927,57.157,17898.566
181,182,1.2951179764419054,0.36227464545290927,55.565,17911.808
182,183,1.2951179764419054,0.36227464545290927,56.074,17851.679
183,184,1.2951179764419054,0.36227464545290927,57.169,17946.289
184,185,1.2951179764419054,0.36227464545290927,58.415,17885.023
185,186,1.2951179764419054,0.36227464545290927,55.323,17839.6
186,187,1.2951179764419054,0.36227464545290927,58.337,17708.495
187,188,1.2951179764419054,0.36227464545290927,57.26,18168.385
188,189,1.2951179764419054,0.36227464545290927,57.516,17768.71
189,190,1.2951179764419054,0.36227464545290927,72.454,18062.067
190,191,1.2951179764419054,0.36227464545290927,62.479,17623.874
191,192,1.2951179764419054,0.36227464545290927,61.774,17474.767
192,193,1.2951179764419054,0.36227464545290927,54.63,17452.942
193,194,1.2951179764419054,0.36227464545290927,58.201,17563.308
194,195,1.2951179764419054,0.36227464545290927,57.518,17562.142
195,196,1.2951179764419054,0.36227464545290927,58.992,17537.512
196,197,1.2951179764419054,0.36227464545290927,57.316,17539.528
197,198,1.2951179764419054,0.36227464545290927,59.462,17425.755
198,199,1.2951179764419054,0.36227464545290927,59.437,17811.093
199,200,1.2951179764419054,0.36227464545290927,56.363,18268.996
