,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
0,1,15.762771447266088,118.73640345200944,77.414,11624.584
1,2,44.65532815459749,382.44052515572514,221.17,22765.824
2,3,43.03592719515591,297.26553995370455,240.665,229947.594
3,4,31.725344819128356,176.52810117613768,223.975,13958.706
4,5,20.82234940711492,78.74445578781629,224.777,228756.557
5,6,1.7413195113726632,1.1535954381141527,239.249,52810.833
6,7,6.200826793250665,23.475945274063996,228.304,11134.63
7,8,2.1825788273887214,1.3371503180604876,218.417,11728.928
8,9,1.0946710570031577,0.34846101930378826,206.295,11300.73
9,10,1.2092830960818857,0.3895511013488531,224.362,11085.78
10,11,1.0904881746223554,0.36682448503245446,214.226,11235.341
11,12,1.1998456051400685,0.3907532459102411,216.216,11199.362
12,13,1.224819189029743,0.39786637006631087,210.992,11126.765
13,14,3.459939137232051,2.817977251210223,217.112,10687.777
14,15,2.202471982691673,2.11562008473236,207.844,11035.721
15,16,1.2669689552438808,0.4154802451863837,197.421,11235.265
16,17,1.0416933158316208,0.30470676527523466,212.635,11168.3
17,18,1.120116305481469,0.31944568638429666,222.75,11180.89
18,19,1.1550128532107893,0.33151474851876434,216.634,11528.53
19,20,1.1578577753067876,0.3366959489447928,221.423,11276.181
20,21,1.14773384607878,0.33638861812765036,227.489,11357.711
21,22,1.1497179451459845,0.33822859314711984,224.644,11420.952
22,23,1.1515845912626155,0.3392301124070257,225.808,11486.666
23,24,1.1583583009999572,0.3404803804397324,218.96,11321.29
24,25,1.170839066793543,0.34308489663836134,226.537,11286.19
25,26,8.822932170971807,33.91483742721909,235.151,10998.011
26,27,1.849930532097238,0.9662829122696102,234.714,10897.497
27,28,1.2529800869806786,0.5167704717617201,226.912,10830.936
28,29,15.686416145315242,112.24102229010407,213.227,13566.699
29,30,2.35676290835137,2.0396408472020866,238.94,10797.046
30,31,5.734602045361139,10.02728874216503,240.155,13261.095
31,32,6.723252250976802,9.66130728125259,239.815,11405.181
32,33,1.9647806949827906,0.8593930376732526,247.232,11472.941
33,34,2.6696740522453,3.1441881807009002,241.979,11384.338
34,35,11.179466914475523,95.24777525413693,241.997,14411.935
35,36,9.372206182218346,30.2460551668755,226.34,11137.662
36,37,6.905949067396514,19.1053456188936,234.79,11730.191
37,38,1.8888136082466254,1.0888315721778832,234.416,11240.984
38,39,1.3545142287020129,0.536246130378102,209.994,11361.717
39,40,1.2418122542091012,0.4754483714811978,230.35,11283.562
40,41,11.710888248154948,95.61472285200593,212.388,14060.898
41,42,7.372037576534906,17.504798510915013,215.472,10891.612
42,43,9.671754255291383,29.871617730166157,234.461,11821.34
43,44,2.2515360309494916,1.7144567686389118,215.475,11243.174
44,45,1.719013425114909,0.9246823085227927,233.739,11362.965
45,46,2.3175064564161882,1.9662707894167162,227.781,10802.456
46,47,1.8123175793804993,1.0761879847851428,237.666,11138.884
47,48,11.83791735004841,91.63467176816623,223.187,13878.637
48,49,6.305716223062987,10.326041256475222,227.572,10746.73
49,50,6.486549077416641,23.28903871331977,239.128,11343.13
50,51,6.227213860588097,18.889444771336247,238.267,10840.807
51,52,14.44828542416345,93.6874337936316,239.325,14086.454
52,53,5.329628581091593,7.046039956611487,232.945,10885.185
53,54,14.907795914049823,53.22602730508562,236.647,10836.364
54,55,5.883188405750679,17.32355868202196,222.469,11353.769
55,56,6.664703929411657,21.52528570812835,237.706,11226.144
56,57,14.918596610607041,96.2828180229361,265.98,14023.711
57,58,5.26455099539911,7.280813786932046,227.377,10878.599
58,59,15.194658899136437,56.70676609978155,218.875,10750.139
59,60,12.823744864811301,39.893450539916564,210.809,10685.175
60,61,12.202474461300842,36.92742138586054,220.661,10877.229
61,62,12.015073074971994,35.67868285428595,216.436,10888.053
62,63,11.912981953309634,34.87986553541517,223.865,10768.895
63,64,8.39290326185708,22.25237643928687,231.093,10755.688
64,65,8.383072324303804,21.915774593296007,220.806,10902.271
65,66,8.385426417622018,21.689285148535866,237.868,10689.272
66,67,8.38528346601417,21.503600448900457,217.296,10711.605
67,68,8.379218794772246,21.3403407449405,230.07,10592.768
68,69,8.377453832351595,21.229455217277675,212.456,10903.712
69,70,8.369708069592233,21.123930188285893,226.058,10737.448
70,71,8.363659858687877,21.045323079984104,214.628,10653.931
71,72,8.358296101487234,20.986070647073568,214.736,11089.388
72,73,8.354564330931233,20.945128308524296,224.982,10685.39
73,74,8.350882345072842,20.913846162067493,215.398,10940.632
74,75,8.345585659459719,20.8883055178753,229.881,10923.13
75,76,8.344420933123132,20.87592476873103,230.853,10804.485
76,77,8.3455718387569,20.87225699240501,227.641,10770.027
77,78,8.34312657094018,20.863754535320776,221.118,10665.05
78,79,8.342674053138186,20.861735362581612,222.2,10813.791
79,80,8.345107609895559,20.865869415648213,216.22,10720.832
80,81,8.345400476506809,20.867181542522175,216.496,10947.15
81,82,8.345974497976407,20.868764746612086,225.186,11057.479
82,83,8.346988251711968,20.870952408208346,222.904,11136.819
83,84,8.345047814404284,20.868287254542125,229.752,11037.11
84,85,8.345859161994237,20.87005311415006,221.273,10884.182
85,86,8.346248883683309,20.8714853721723,218.141,10860.509
86,87,8.34638751336529,20.872210848002826,222.275,11148.687
87,88,8.346418702449112,20.872224768504633,226.666,10896.558
88,89,8.347058975060081,20.873582708840992,259.361,10773.66
89,90,8.347058975060081,20.873582708840992,217.548,11012.163
90,91,8.347058975060081,20.873582708840992,223.665,10772.702
91,92,8.347058975060081,20.873582708840992,219.179,10946.502
92,93,8.347043380639764,20.87357574840117,226.936,11090.203
93,94,8.346997461686708,20.873223467385312,229.075,11085.211
94,95,8.346997461686708,20.873223467385312,216.296,10877.493
95,96,8.346981867023203,20.873216507323328,229.331,10774.674
96,97,8.346981867023203,20.873216507323328,213.478,10688.953
97,98,8.346981867023203,20.873216507323328,213.04,10713.191
98,99,8.346981867023203,20.873216507323328,225.919,10732.457
99,100,8.346981867023203,20.873216507323328,204.398,11042.036
100,101,8.346981867023203,20.873216507323328,219.884,10912.258
101,102,8.346981867023203,20.873216507323328,215.641,10934.135
102,103,8.346981867023203,20.873216507323328,222.287,10658.595
103,104,8.346981867023203,20.873216507323328,229.689,10713.659
104,105,8.346981867023203,20.873216507323328,244.506,10784.125
105,106,8.346981867023203,20.873216507323328,213.055,10699.291
106,107,8.346981867023203,20.873216507323328,227.542,10794.811
107,108,8.346981867023203,20.873216507323328,215.236,10875.366
108,109,8.346981867023203,20.873216507323328,229.416,10686.471
109,110,8.346981867023203,20.873216507323328,217.559,10845.917
110,111,8.346981867023203,20.873216507323328,223.723,10879.637
111,112,8.346981867023203,20.873216507323328,221.189,11328.926
112,113,8.346981867023203,20.873216507323328,221.393,11102.77
113,114,8.346981867023203,20.873216507323328,229.243,10967.823
114,115,8.346981867023203,20.873216507323328,214.921,10942.567
115,116,8.346981867023203,20.873216507323328,216.64,10589.464
116,117,8.346981867023203,20.873216507323328,226.506,10566.99
117,118,8.346981867023203,20.873216507323328,228.702,10612.276
118,119,8.346981867023203,20.873216507323328,212.533,10528.273
119,120,8.346981867023203,20.873216507323328,211.211,10611.945
120,121,8.346981867023203,20.873216507323328,200.211,10756.804
121,122,8.346981867023203,20.873216507323328,220.494,10869.146
122,123,8.346981867023203,20.873216507323328,213.889,10577.634
123,124,8.346981867023203,20.873216507323328,208.941,10547.65
124,125,8.346981867023203,20.873216507323328,211.92,10517.676
125,126,8.346981867023203,20.873216507323328,209.291,10651.632
126,127,8.346981867023203,20.873216507323328,207.05,10460.887
127,128,8.346981867023203,20.873216507323328,234.317,11265.855
128,129,8.346981867023203,20.873216507323328,244.069,11151.832
