,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
138,139,6.928212955249682,11.992595126573873,267.182,26474.063
139,140,5.542966302491513,8.954547886483024,284.629,16192.52
140,141,6.962590378253733,11.805521149281347,281.147,16226.624
141,142,2.208395797988888,1.472390208974692,280.782,16502.106
142,143,6.980815077077695,11.97460291961364,281.71,16495.449
143,144,2.225780280309961,1.2679971857123968,273.301,16184.956
144,145,5.608854048187733,9.788597388633782,271.2,16108.403
145,146,2.1802675302976104,1.2776704321042804,275.219,16293.45
146,147,5.58591819745244,9.529576113342115,266.018,16128.971
147,148,2.185529070280752,1.2758872289061713,268.749,16133.623
148,149,5.525271528702548,9.264913678983156,278.059,16048.028
149,150,1.9773348429038942,1.0135530244367708,269.134,16299.371
150,151,5.4781857084816075,9.12778802822524,271.09,16161.366
151,152,3.46789709995381,2.978881940568874,282.654,20435.26
152,153,6.829339853301069,13.716112125198448,261.429,16233.224
153,154,5.774122712208174,7.671033068047361,272.394,16200.455
154,155,6.207145179223804,10.310015255647151,272.89,16307.175
155,156,1.7485599094394102,0.6032656514047408,279.186,15948.816
156,157,4.834835123642822,7.588367216670195,277.243,15953.21
157,158,1.7607171362042453,0.7385242951362052,278.09,16233.041
158,159,4.986308940292408,7.657198052833258,258.78,16152.18
159,160,1.833611027510441,0.7809342168421659,269.182,16442.813
160,161,5.3429855995077125,8.660007824749599,279.615,16298.763
161,162,2.06440439239579,0.9800261454896488,277.501,95642.769
162,163,12.769009909729608,23.645291145368866,295.238,16650.923
163,164,2.009835048567504,1.2772130841449651,286.886,16332.195
164,165,6.010530742610582,8.347820976905496,282.984,16100.504
165,166,1.8302329320031205,0.6376485030860065,271.163,16248.855
166,167,4.853645668130062,7.390748577468856,258.843,16057.619
167,168,1.749257128035762,0.7186074244216594,270.324,16128.39
168,169,4.598596743526356,6.539765320681711,265.323,16018.138
169,170,1.696752690725941,0.7059369948457848,267.611,16228.492
170,171,4.530740933913849,6.185242474872588,270.305,16447.207
171,172,1.7546097095347801,0.698761522220554,268.17,16473.869
172,173,4.53692545920808,6.017684805185564,266.424,16341.515
173,174,1.762012012467253,0.7309244408364703,297.812,16548.208
174,175,4.435997203928116,5.655229281314061,275.843,16362.161
175,176,1.7607500932537063,0.6985809342253897,270.752,16128.781
176,177,4.357673050914835,5.346804121663207,280.492,16582.01
177,178,1.7822547888112807,0.7154097427713073,265.927,16174.339
178,179,4.313197624537517,5.202264019204285,280.867,16410.407
179,180,1.7810809819404514,0.6986865658094004,269.2,15954.148
180,181,4.279133272472334,5.071279402156311,261.931,16279.357
181,182,1.7850192952819186,0.6998431296927492,266.907,15977.543
182,183,3.84738294927613,3.9694545088628552,275.692,16188.591
183,184,1.6510693495175452,0.5965516928245478,262.021,16024.034
184,185,3.8461646314951383,3.968737137912528,287.768,16330.103
185,186,1.6374304414570133,0.5825202651483321,269.65,16512.506
186,187,3.7822924587266775,3.7947519840814845,269.986,16152.816
187,188,1.6386742008493282,0.583013668691245,268.542,16234.201
188,189,3.7280328372415874,3.6386694363225334,276.808,16156.15
189,190,1.645004655439652,0.5692692755858751,275.876,16349.857
190,191,3.690531739986534,3.5250953768234026,281.569,16650.1
191,192,1.6191694235098515,0.5410938411525509,292.164,16676.599
192,193,3.6449454908003314,3.4131116274372135,281.81,16446.335
193,194,1.9154156901711428,1.0192986572137137,271.871,103595.583
194,195,8.54609141200136,11.510164019764646,284.604,16157.035
195,196,4.785774292309144,5.458132630363697,290.949,16156.754
196,197,5.047817422581093,4.72896135113503,273.844,16130.928
197,198,3.25622475898525,2.267887263359394,286.935,16283.253
198,199,4.6715482883611,5.448112082864977,273.793,16019.134
199,200,2.4400834191000005,1.2344272208171811,269.094,15754.374
