,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
35,36,35.705584912977955,270.10345342381135,254.15,342556.902
36,37,16.160163568853918,81.19573304066569,260.306,54221.942
37,38,34.420652743811885,258.2869517551476,264.805,317894.426
38,39,12.602425671989149,74.68786576109657,254.097,18689.937
39,40,34.43346535966409,250.47258506731873,272.604,307571.724
40,41,12.076902554615147,73.04846340408811,263.065,18342.197
41,42,34.26521002873061,245.03777858851367,254.017,325226.792
42,43,22.32009738777787,118.664294340287,248.089,47946.76
43,44,33.8575400155391,242.39523465056766,263.922,333539.805
44,45,13.03310364704096,70.76172596853004,257.047,18454.328
45,46,33.281779355420404,228.82727531180277,250.529,317598.477
46,47,16.17867477183291,81.22226681178215,260.343,24991.544
47,48,30.362161884768184,205.87074296202485,259.78,314030.927
48,49,13.491298933241312,71.59661625519036,261.731,18966.345
49,50,24.190383993359156,113.94795032480621,271.369,25129.755
50,51,23.480370656382945,194.98719749924592,261.884,319936.5
51,52,15.752717149755293,64.99371021167208,257.075,28821.204
52,53,12.955852916626217,73.99509773386355,251.088,28541.89
53,54,11.46907157916989,44.30557902893469,246.189,28891.176
54,55,15.389917609880355,73.10691346569227,250.314,47293.511
55,56,11.018802931870564,42.88929756062712,264.094,24851.073
56,57,14.11663282920011,76.34328706097922,253.547,28670.439
57,58,30.513225329282783,318.1221353931015,274.453,28783.686
58,59,22.967576641951904,171.343115019924,261.201,316532.212
59,60,39.4364828434413,256.8818082985784,259.492,329070.731
60,61,16.733671941064514,96.99908609249144,263.823,28560.113
61,62,21.158769132329603,179.83692412804743,273.394,23828.035
62,63,16.426273158703026,74.82945136236494,254.749,28682.729
63,64,30.59690578291213,191.59331480734843,256.639,314825.169
64,65,17.99029948425411,105.81415174494477,269.125,18315.256
65,66,13.454879288808721,43.430197983247524,249.057,18450.792
66,67,23.87189004631969,133.89445818648008,248.274,313316.662
67,68,15.567700099215982,77.4929351559054,267.82,28424.527
68,69,28.627803070198272,290.73049077764296,275.895,29107.249
69,70,14.280653364026552,55.09828969940215,282.294,47943.135
70,71,30.18140346716381,180.66137248132455,263.041,311049.103
71,72,17.92404078402431,101.52566000694826,257.758,20211.528
72,73,9.201845710013167,22.40953858819677,256.657,18305.183
73,74,33.16831385281257,262.8150224452507,277.42,724722.072
74,75,11.762888108107862,40.568688219353874,262.571,17974.888
75,76,18.640301032840007,109.39658605188872,253.826,24353.749
76,77,14.42638659024929,54.96228176206613,270.778,50701.552
77,78,8.481868517070891,16.915950485926107,290.643,25812.427
78,79,15.941338734758064,78.51051928253656,240.833,24040.836
79,80,14.140770065478241,54.746447951225825,261.36,46562.498
80,81,23.872426802863025,118.28974169305882,270.923,310609.377
81,82,22.06780978428065,86.82981014369868,271.125,28857.367
82,83,9.099254074483097,22.617384095972547,257.306,25635.831
83,84,16.480423685944277,69.57516761870139,283.068,24534.501
84,85,28.805670027912107,202.05217752071113,267.701,754709.665
85,86,15.628022268894313,47.33256269481265,259.853,29664.207
86,87,9.630461396153072,22.333906765165658,271.732,25328.47
87,88,15.267401555803824,57.677176111616745,277.932,24493.604
88,89,25.089879338530043,156.0382635979942,246.498,737816.653
89,90,15.907145058523412,50.06050003546133,240.371,28618.244
90,91,7.827813993193202,15.001526549568037,270.626,25175.174
91,92,14.373416396087297,47.50891416357152,280.065,23786.332
92,93,20.15832698352787,124.06180959544437,271.719,719175.309
93,94,15.510722766521958,47.18911029668442,268.388,28911.138
94,95,13.12739495106139,30.841258719197526,274.631,25844.608
95,96,17.96794880614686,74.09419515875638,251.348,29499.641
96,97,13.458390121157105,49.41455148049891,261.167,23968.312
97,98,17.281700430185612,68.65544246495932,260.949,29153.726
98,99,14.184841110238759,35.32765317797229,277.612,25739.575
99,100,18.676154572742362,85.03116297263416,276.232,29834.828
100,101,13.385569382811754,34.66519075132903,279.387,26604.519
101,102,18.97920237023962,89.47708100979655,282.715,29915.815
102,103,14.748499965037087,42.03685250405412,267.892,25922.426
103,104,19.03382281212261,91.30666377300466,262.705,28756.101
104,105,14.110708744648658,49.88115998103244,263.423,23316.818
105,106,17.56285801307364,75.03942347746403,261.656,28431.815
106,107,14.767581118978631,39.68119019281459,258.855,25285.849
107,108,18.494177292853006,83.01968845620135,268.354,29090.785
108,109,13.91785216025074,38.31266947191249,258.467,25182.989
109,110,18.445156383502795,81.57315407416617,267.521,29525.016
110,111,14.32777755910476,41.2531104081936,290.972,25074.954
111,112,18.241327004745166,79.11387183926806,271.891,29046.16
112,113,14.598634653323302,43.37469083527198,265.192,25974.348
113,114,18.003253264867514,75.8811171639062,255.082,28889.734
114,115,14.756689807036015,44.699422451514124,253.941,25782.068
115,116,22.628808049075786,95.46098590750117,270.717,40226.951
116,117,14.268063663975255,40.522090290163355,255.92,24716.587
117,118,17.13683499897921,64.47731593921904,254.159,28632.849
118,119,14.536016832089455,42.77716924367842,258.697,25425.827
119,120,17.110984393071107,63.729282300690485,263.237,29115.874
120,121,14.647138331956235,44.04962088591424,264.068,25843.456
121,122,21.762627912391995,84.02294975826197,268.968,40605.107
122,123,12.874663409063539,34.779950568084026,247.263,25204.199
123,124,16.533343977337545,57.03827194115676,263.82,28805.353
124,125,12.292827122101876,32.97043200440255,259.5,25287.633
125,126,16.548990937600667,56.83011905385394,267.074,28606.692
126,127,13.124946609613747,37.32255973285561,259.967,25071.476
127,128,21.214512712697168,77.76664826889193,260.902,40936.491
128,129,12.944578562361976,35.69386986588724,267.085,25374.053
129,130,16.113150721794284,52.26143355129946,261.183,29414.719
130,131,12.99452612796291,36.021389829027754,260.944,25354.304
131,132,16.09118568081779,51.73816372979281,254.325,18898.386
132,133,11.596177230818594,29.30566518357626,273.735,25397.53
133,134,15.883383764125831,61.071515419234096,262.738,18800.342
134,135,7.495646625680198,10.266383675487457,275.021,18624.714
135,136,13.332641039685322,59.78844651164786,271.79,187063.476
136,137,14.751427028319378,66.2323034212712,257.566,19761.753
137,138,7.350589953355304,14.448414310251104,264.798,99303.605
138,139,6.918387216309472,13.59189359974796,258.39,186672.838
139,140,29.56243754253131,176.52692757346387,269.403,103727.889
140,141,15.965606740201821,52.27026878014656,268.707,21728.751
141,142,15.708683025528636,52.5214372634834,265.304,18827.38
142,143,15.62143739368266,48.56281520422974,251.282,25953.53
143,144,17.06960137785334,61.32173432532586,274.259,19085.55
144,145,14.369925917817207,42.18984529809762,260.228,25548.713
145,146,16.640233819217357,60.02532242978856,260.006,19342.41
146,147,14.459172714125168,43.13324468222029,270.009,25420.051
147,148,16.353471304326085,58.57888972487811,283.293,18883.853
148,149,14.684245349975832,44.15058799239114,273.84,25459.356
149,150,16.82895959074772,59.526094617373744,283.902,19096.99
150,151,13.922096574792596,40.345074898986525,261.195,25376.821
151,152,16.781468645562402,59.35766064805762,260.314,29047.282
152,153,13.007803915386166,35.84064008359762,260.203,25174.639
153,154,16.7350849320775,59.18045035791918,265.66,29161.365
154,155,13.119488643929156,37.1350747426885,279.076,25248.55
155,156,16.596647672356394,57.428041905833794,266.553,28932.489
156,157,13.129402985185347,37.20069554572324,265.043,25868.711
157,158,16.465234102578776,55.97913694498354,247.711,29638.98
158,159,13.080802344785226,36.7969657826639,248.117,25363.569
159,160,16.328638316778118,54.538782529473295,262.63,18941.608
160,161,13.119266830552242,37.08835857470103,245.866,25263.434
161,162,16.11773663272253,52.15808728925436,262.257,18952.379
162,163,13.017229686384493,36.2829558946273,266.302,25132.82
163,164,15.942275107898535,50.361239433116275,275.189,19379.113
164,165,12.515788176874198,34.259217057795,266.141,25433.548
165,166,15.777512982566977,48.77902928330137,267.286,18869.472
166,167,12.425839596662492,33.510506600588265,250.238,25419.08
167,168,15.6493896414878,47.56623825266667,285.431,18925.104
168,169,14.739145746257986,52.90865139971332,258.842,21251.235
169,170,15.363310232598371,44.43632195604261,253.052,18989.045
170,171,14.19600983086171,45.15718191910743,261.166,21107.606
171,172,15.292786150351173,44.062370082274256,241.721,18756.537
172,173,13.519744112345627,39.55240035085562,263.123,20802.319
173,174,15.278813047871266,44.172932772678514,255.086,19349.715
174,175,12.930153713310473,35.143375335342725,271.7,21232.049
175,176,15.208256134840553,43.65983615091682,260.498,18890.63
176,177,12.507949508125677,32.21322722704151,255.512,21223.36
177,178,15.233999075069523,43.97492209461408,257.696,18902.711
178,179,11.856686603534996,37.83676198418764,261.694,23616.505
179,180,14.970303525662816,46.14075640546625,259.101,28882.091
180,181,8.15087112596274,16.78887646121475,266.801,19736.174
181,182,14.41156890556529,39.76572549691348,264.578,19036.495
182,183,11.59384201893603,24.744331194535626,265.094,25076.626
183,184,14.293958186057594,37.891611822092614,269.023,18786.673
184,185,11.198012747028223,27.02814352265203,258.182,21268.734
185,186,14.653354061664217,43.63507105956277,245.551,18522.361
186,187,5.064450735781607,4.074876619846154,262.984,82890.175
187,188,7.257828485503135,13.79750017022245,257.483,132716.253
188,189,13.681622074648567,34.27700416628425,254.949,17780.06
189,190,9.274666683809903,16.90234954786857,256.14,90675.468
190,191,5.963292516177472,11.385941171314787,268.421,112808.95
191,192,9.863269592683853,18.397496859653327,256.043,15364.565
192,193,11.562163160911961,36.651016488373635,246.822,17681.694
193,194,20.699035512109774,129.55365638714235,265.753,19127.569
194,195,17.208541604556473,86.6233399883567,265.529,98242.889
195,196,24.947885636317256,136.4759790182256,246.854,23366.8
196,197,5.757054375361826,9.687157335651758,274.069,19526.219
197,198,15.08052881863475,42.255286572197804,268.767,18880.967
198,199,11.812075266438802,28.22188529830746,273.62,25252.468
199,200,14.666386531934107,39.91681502356451,254.924,18833.656
